	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_01502_1370	fumarate reductase subunit C	0.4712332650177503	201.0	0.21284596923580892	False	False	1849.0	1.112396194123365	157.0
CP003496.1_prot_D7S_01503_1371	fumarate reductase iron-sulfur subunit	0.016858967710872818	1233.0	0.09654331784334289	False	False	1024.0	0.48035141379536683	1251.0
CP003496.1_prot_D7S_01504_1372	fumarate reductase, flavoprotein subunit	0.5337856421809009	129.0	0.1948078995573546	False	True	1905.0	1.130340133440413	135.0
CP003496.1_prot_D7S_01505_1373	lysyl-tRNA synthetase	-0.01876143229424951	1344.0	0.24038218198749015	False	False	925.0	0.5687180140714482	1084.0
CP003496.1_prot_D7S_01506_1374	iron-dicitrate transporter ATP-binding subunit	-0.07855026343203374	1476.0	0.23531618358649958	False	False	812.0	0.49768499917870346	1221.0
CP003496.1_prot_D7S_01508_1375	iron-dicitrate transporter subunit FecD	0.03616022522550979	1198.0	-0.1822511222050695	False	False	1055.0	0.2190482281197681	1691.0
CP003496.1_prot_D7S_01509_1376	iron-dicitrate transporter permease subunit	-0.13867588828172292	1593.0	0.0654163740955548	False	False	714.0	0.26931442507006753	1607.0
CP003496.1_prot_D7S_01510_1377	iron-dicitrate transporter substrate-binding subunit	-0.2435568544925746	1762.0	0.23043950121697668	True	False	567.0	0.34987978107704665	1482.0
CP003496.1_prot_D7S_01511_1378	metallophosphoesterase	0.16830067060082077	864.0	0.11944620610967208	False	False	1327.0	0.6876620981636451	861.0
CP003496.1_prot_D7S_01512_1379	hypothetical protein	0.09135829026624473	1064.0	0.41710194913269444	False	False	41.0	0.8853678161991612	490.0
CP003496.1_prot_D7S_01513_1380	recombination protein RecR	-0.04848694495831322	1419.0	0.5506664137417192	False	True	31.0	0.8415209864553623	565.0
CP003496.1_prot_D7S_01514_1381	DNA topoisomerase III	0.07034060373787013	1112.0	0.5932867509973014	False	False	38.0	1.0375646120667668	245.0
CP003496.1_prot_D7S_01516_1383	protein-export membrane protein	0.33855216097939306	440.0	-0.04712013713298328	False	False	1670.0	0.732989807894503	784.0
CP003496.1_prot_D7S_01518_1384	hypothetical protein	0.3242474491648645	467.0	0.18318618117344687	False	False	1650.0	0.9498028728276198	362.0
CP003496.1_prot_D7S_01519_1385	hypothetical protein	0.38587920090557387	354.0	0.2748099874923071	False	False	1736.0	1.097898443264421	171.0
CP003496.1_prot_D7S_01520_1386	monofunctional biosynthetic peptidoglycan transglycosyllase	-0.16140043440505372	1629.0	0.014700532632518467	False	False	687.0	0.2006075791092801	1717.0
CP003496.1_prot_D7S_01521_1387	trp operon repressor	0.46047023987641444	222.0	0.3726785186128661	False	False	1835.0	1.2617339908767342	53.0
CP003496.1_prot_D7S_01522_1388	intracellular septation protein A	0.5672948922342488	97.0	0.17107868168875917	True	True	1930.0	1.1226029195698186	148.0
CP003496.1_prot_D7S_01523_1389	YciI-like protein	0.39930933700040433	320.0	0.1500444469733107	False	False	305.0	0.9901244069933006	312.0
CP003496.1_prot_D7S_01524_1390	acyl-CoA thioester hydrolase YciA	-0.14181402214559463	1600.0	0.15468177879623163	False	True	708.0	0.35508157889618164	1471.0
CP003496.1_prot_D7S_01525_1391	intracellular septation protein A	0.37693774025492377	363.0	0.08617508981477659	False	False	1727.0	0.9047657944624528	453.0
CP003496.1_prot_D7S_01526_1392	beta-methylgalactoside transporter inner membrane component	-0.031612015825911256	1376.0	-0.20532951420263928	False	False	894.0	0.10701431388331772	1867.0
CP003496.1_prot_D7S_01527_1393	outer membrane protein W precursor	0.23976941800419566	676.0	0.2780595961020014	True	True	1483.0	0.9402285116442304	380.0
CP003496.1_prot_D7S_01528_1394	outer membrane protein W precursor	0.25072563525313096	651.0	0.21600495691616825	False	True	1502.0	0.8906676255818354	478.0
CP003496.1_prot_D7S_01529_1395	RecN protein	0.5729495933711544	91.0	0.25394882072951974	False	False	1932.0	1.2084715593602045	84.0
CP003496.1_prot_D7S_01530_1396	ATP-NAD kinase	0.014088624176380522	1242.0	-0.01813506287209067	False	False	1010.0	0.36117528195549553	1463.0
CP003496.1_prot_D7S_01532_1398	co-chaperone GrpE	0.4662605946575493	211.0	0.4225307532433344	True	True	324.0	1.3170834768815154	32.0
CP003496.1_prot_D7S_01535_1400	5-methylaminomethyl-2-thiouridine methyltransferase	-0.056888530162466415	1439.0	-0.09988865557546392	False	False	839.0	0.18097091463942863	1751.0
CP003496.1_prot_D7S_01536_1401	beta-ketoacyl-acyl-carrier-protein synthase II	-0.07574698942322858	1473.0	0.05796999947335332	False	False	813.0	0.32183806544036986	1530.0
CP003496.1_prot_D7S_01537_1402	aerobic respiration control sensor protein ArcB	0.11404861487077167	1000.0	0.35707810325581263	False	False	197.0	0.8573279783182814	538.0
CP003496.1_prot_D7S_01538_1403	galactoside transport system permease protein MglC	0.39697827971309646	326.0	-0.03176893186754618	False	False	1758.0	0.8053125274028187	642.0
CP003496.1_prot_D7S_01541_1404	ribose import ATP-binding protein RbsA	0.39520989067301626	331.0	0.008171456274217191	False	False	1752.0	0.8427541649198944	562.0
CP003496.1_prot_D7S_01542_1405	D-galactose-binding periplasmic protein	0.1834517073983442	827.0	0.33864034993128855	True	True	222.0	0.9253469966079502	410.0
CP003496.1_prot_D7S_01543_1406	HTH-type transcriptional regulator GalS	0.27284180276563513	587.0	0.25008033680188796	False	False	261.0	0.956727013463557	350.0
CP003496.1_prot_D7S_01544_1407	galactose-1-phosphate uridylyltransferase	0.32502146636847107	465.0	0.24723841130340868	False	False	280.0	1.0148546032074566	273.0
CP003496.1_prot_D7S_01545_1408	galactokinase	-0.23139338650078561	1746.0	0.09501571890565903	False	False	579.0	0.22245200076472949	1683.0
CP003496.1_prot_D7S_01546_1409	galactose mutarotase	0.5073888017740411	165.0	-0.16732360218958942	False	True	1876.0	0.7502176271957179	742.0
CP003496.1_prot_D7S_01548_1410	DsbB family disulfide bond formation protein	0.1555817245636585	895.0	0.08301367506257609	False	False	1302.0	0.6357373132434856	968.0
CP003496.1_prot_D7S_01549_1411	hypothetical protein	0.22512435043287046	714.0	0.11065709716423092	False	False	1449.0	0.7538355079588336	735.0
CP003496.1_prot_D7S_01550_1412	inner membrane protein YbhI	-0.22268519045796684	1731.0	-0.011214444500608467	False	False	595.0	0.12371808923252497	1839.0
CP003496.1_prot_D7S_01551_1413	CitXG	-0.39587730146357725	1895.0	-0.16563914463520632	False	False	454.0	-0.112665631391828	1993.0
CP003496.1_prot_D7S_01552_1414	citrate lyase, alpha subunit	-0.33278408651855124	1853.0	0.088658059229421	False	False	491.0	0.16262107772017562	1776.0
CP003496.1_prot_D7S_01553_1415	citrate lyase subunit beta	-0.063504844605118	1453.0	-0.1772779475099976	False	False	832.0	0.09658512095576954	1877.0
CP003496.1_prot_D7S_01554_1416	citrate lyase subunit gamma	0.6304529949256202	58.0	0.17213306912340653	False	False	1960.0	1.1431475618770297	122.0
CP003496.1_prot_D7S_01555_1417	citrate lyase ligase	0.08858587233227093	1074.0	-0.13577102741558578	False	False	1159.0	0.3274973384015057	1520.0
CP003496.1_prot_D7S_01557_1419	magnesium and cobalt efflux protein CorC	-0.10267043231798295	1541.0	0.10254814913785211	False	True	765.0	0.33243320660911646	1512.0
CP003496.1_prot_D7S_01558_1420	apolipoprotein N-acyltransferase	0.46304538368720904	216.0	0.06432004691585928	False	False	1839.0	0.9563740199293524	351.0
CP003496.1_prot_D7S_01559_1421	translation initiation factor IF-1	0.2535996374774198	639.0	0.3896862296001481	False	False	1515.0	1.0703458997650657	214.0
CP003496.1_prot_D7S_01561_1423	aminopeptidase B	-0.1821806791859312	1663.0	-0.04086782191442406	False	False	654.0	0.1280477203144615	1833.0
CP003496.1_prot_D7S_01562_1424	nucleoside diphosphate kinase	0.43351521663118026	261.0	0.08541407188410544	False	False	1807.0	0.9549792892754098	355.0
CP003496.1_prot_D7S_01563_1425	Chb protein	-0.016076863774989326	1339.0	-0.0798202195992551	False	False	917.0	0.25101436310939057	1641.0
CP003496.1_prot_D7S_01564_1426	putative transposase	0.1134802660625841	1002.0	0.27568344805132705	False	False	1216.0	0.7749338228639208	694.0
CP003496.1_prot_D7S_01565_1427	transcriptional regulator, XRE family	0.0928950000164095	1057.0	0.043515941806186405	False	False	1166.0	0.5152800597472159	1189.0
CP003496.1_prot_D7S_01566_1428	outer membrane antigenic lipoprotein B	0.007107618068178284	1264.0	0.08571275343955037	True	True	169.0	0.4540285955185109	1294.0
CP003496.1_prot_D7S_01567_1429	outer membrane antigenic lipoprotein B	0.20729912380770113	756.0	0.21075847740430323	True	False	235.0	0.8329473829515296	580.0
CP003496.1_prot_D7S_01568_1430	lipoprotein B	0.017224871795128674	1232.0	0.01907340756712686	False	False	1019.0	0.4033812536440884	1385.0
CP003496.1_prot_D7S_01569_1431	5'/3'-nucleotidase SurE	-0.11123736431880715	1553.0	-0.11493571589886717	False	False	747.0	0.10895234007314683	1860.0
CP003496.1_prot_D7S_01570_1432	tRNA pseudouridine synthase D	0.4265357843410454	276.0	0.49200659584392314	False	False	75.0	1.3540755613611646	24.0
CP003496.1_prot_D7S_01571_1433	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	-0.4252725905685635	1923.0	0.06861871493266218	False	False	431.0	0.10759922467778962	1865.0
CP003496.1_prot_D7S_01572_1434	cell division protein FtsB	0.7348344220340501	13.0	0.15566217819297917	False	False	1991.0	1.1491654265687912	117.0
CP003496.1_prot_D7S_01573_1435	ribulose-phosphate 3-epimerase	-0.25402539972497046	1775.0	-0.0501050062233875	False	False	558.0	0.06283852201249457	1908.0
CP003496.1_prot_D7S_01574_1436	phosphoglycolate phosphatase	-0.15613932433485966	1618.0	0.11719473584829226	False	False	692.0	0.3085990336993667	1547.0
CP003496.1_prot_D7S_01575_1437	tryptophanyl-tRNA synthetase	0.004468313629570492	1275.0	0.37994232499436265	True	True	987.0	0.7427609156990103	758.0
CP003496.1_prot_D7S_01576_1438	3,4-dihydroxy-2-butanone 4-phosphate synthase	0.1469638504647752	919.0	-0.06643190220667475	False	False	1283.0	0.4742977329757341	1263.0
CP003496.1_prot_D7S_01577_1439	sodium-dependent transporter	-0.21558068218846052	1716.0	0.0038623650519325967	False	False	610.0	0.146291150659129	1799.0
CP003496.1_prot_D7S_01578_1440	RNA pseudouridine synthase family protein	0.5425384887583958	118.0	0.15946575768910065	False	False	1912.0	1.1004952429464718	169.0
CP003496.1_prot_D7S_01579_1441	protein SapB	-0.1595212069846198	1626.0	0.15020105509764609	False	True	688.0	0.3376073519492203	1504.0
CP003496.1_prot_D7S_01581_1442	Transposase	0.1307132306073955	954.0	0.6146791193270313	False	False	46.0	1.1379175001366266	129.0
CP003496.1_prot_D7S_01582_1443	hypothetical protein	0.06780730529921968	1122.0	0.07027390200017211	False	False	1112.0	0.5095542618202621	1200.0
CP003496.1_prot_D7S_01583_1444	hypothetical protein	0.41728197058595806	289.0	-0.07478952397313918	False	False	1787.0	0.7807826899199143	682.0
CP003496.1_prot_D7S_01584_1445	hypothetical protein	0.10169184425323792	1035.0	0.07591769925115144	False	False	1187.0	0.5586763199408067	1102.0
CP003496.1_prot_D7S_01585_1446	hypothetical protein	0.5434917228457357	115.0	0.026821146969017967	False	False	1916.0	0.9693498826012018	332.0
CP003496.1_prot_D7S_01586_1447	YCII-related protein	0.3935448842796633	339.0	0.20325527737178226	False	False	1747.0	1.0338399850179592	252.0
CP003496.1_prot_D7S_01587_1448	flavodoxin fold family protein	0.30654390993974284	499.0	0.48564830555980876	False	False	1618.0	1.2362729932159806	67.0
CP003496.1_prot_D7S_01588_1449	LysR family transcriptional regulator	0.47838840812392736	186.0	0.175352369533524	False	False	1862.0	1.0823988462951433	192.0
CP003496.1_prot_D7S_01589_1450	hypothetical protein	0.23621155541842473	684.0	0.05914534032726375	False	False	244.0	0.7173162548699924	811.0
CP003496.1_prot_D7S_01590_1451	FruA protein	-0.029493923211361177	1369.0	-0.10578827434143984	False	False	890.0	0.2100538046190799	1705.0
CP003496.1_prot_D7S_01591_1452	1-phosphofructokinase	0.2414314967469946	671.0	-0.038798680204276736	False	False	1486.0	0.6258689859626398	987.0
CP003496.1_prot_D7S_01592_1453	multiphosphoryl transfer protein	-0.39666270332839265	1897.0	-0.004915049290978811	False	False	457.0	0.04705896370252444	1922.0
CP003496.1_prot_D7S_01593_1454	DNA polymerase III subunit delta'	0.3252122017022292	464.0	0.09226765625827728	True	False	1649.0	0.8603835982872627	530.0
CP003496.1_prot_D7S_01594_1455	molybdopterin-guanine dinucleotide biosynthesis protein A	-0.08135836808046669	1480.0	0.002450713124367566	False	False	799.0	0.26282052821682134	1620.0
CP003496.1_prot_D7S_01595_1456	YihD like protein	0.6621938978997766	37.0	0.28233384871779765	False	False	1972.0	1.263843094095109	52.0
CP003496.1_prot_D7S_01596_1457	thiol:disulfide interchange protein DsbA	-0.13422939365827338	1589.0	-0.06491658573705891	True	True	717.0	0.14098046573720396	1808.0
CP003496.1_prot_D7S_01597_1458	YifE like protein	0.15972303393915	885.0	0.09541981499004412	False	False	1308.0	0.653140954420329	930.0
CP003496.1_prot_D7S_01598_1459	hypothetical protein	0.4331648045145283	265.0	0.07730929313241022	False	False	1806.0	0.9448755100239644	369.0
CP003496.1_prot_D7S_01599_1460	DNA polymerase I	-0.09156148229736003	1509.0	0.1606863763340396	False	False	787.0	0.40656343780330495	1376.0
CP003496.1_prot_D7S_01601_1461	FHA domain protein	-0.01456898323097223	1332.0	-0.0118027345292776	False	False	934.0	0.3225300990539308	1529.0
CP003496.1_prot_D7S_01602_1462	hypothetical protein	-0.18193222047725383	1662.0	-0.04749611197242683	False	False	649.0	0.12191918038139625	1845.0
CP003496.1_prot_D7S_01603_1463	hypothetical protein	0.254634966994713	634.0	0.17690643001358658	False	False	252.0	0.8600648508031918	532.0
CP003496.1_prot_D7S_01604_1464	FHA domain-containing protein	0.4707044137870055	202.0	0.08595588093364362	False	False	1850.0	0.9850063556962623	318.0
CP003496.1_prot_D7S_01606_1466	phosphatase YbhA	0.09577337698925542	1051.0	-0.023096290104391983	False	False	1172.0	0.4516663285862627	1303.0
CP003496.1_prot_D7S_01607_1467	capsular protein	0.6275268721044612	60.0	0.1516325197013922	False	False	1958.0	1.1216475122051404	150.0
CP003496.1_prot_D7S_01608_1468	putative cyclase	-0.4264185678830325	1924.0	0.09474415115867232	False	False	430.0	0.13322491077886223	1822.0
CP003496.1_prot_D7S_01609_1469	phospholipase/carboxylesterase	-0.2446248908802335	1763.0	0.25107859567079316	True	False	565.0	0.3700191254059256	1447.0
CP003496.1_prot_D7S_01610_1470	GntT protein	-0.22093295930533172	1727.0	-0.018860486862965174	False	False	597.0	0.11807104736991839	1850.0
CP003496.1_prot_D7S_01611_1471	hydroxypyruvate isomerase	-0.012382737058233886	1321.0	-0.14416682809973552	False	False	938.0	0.19566325685778574	1726.0
CP003496.1_prot_D7S_01612_1472	putative aldolase	0.053982518430318996	1159.0	0.0658864789957133	False	False	1082.0	0.4866760841931146	1242.0
CP003496.1_prot_D7S_01613_1473	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	-0.21698007419662096	1719.0	0.10417484597991523	False	False	604.0	0.24510438121229905	1648.0
CP003496.1_prot_D7S_01614_1474	3-hydroxyisobutyrate dehydrogenase	0.15270354166743508	902.0	0.07931962522233796	False	False	1294.0	0.6285450125286848	981.0
CP003496.1_prot_D7S_01615_1475	GlpR protein	0.03738576436900444	1194.0	0.066323387168032	False	False	1056.0	0.4696217379926197	1275.0
CP003496.1_prot_D7S_01616_1476	nitrogen regulatory protein P-II	0.41894172741243585	286.0	-0.07257314247283633	False	False	1790.0	0.7844983217950298	674.0
CP003496.1_prot_D7S_01617_1477	pyrimidine regulatory protein PyrR	0.24160464674652835	670.0	-0.05175607346708094	False	True	1485.0	0.6134113428247732	1008.0
CP003496.1_prot_D7S_01618_1478	thymidylate kinase	0.16098753937904117	880.0	-0.023787641043050933	False	False	1311.0	0.5364322490119215	1153.0
CP003496.1_prot_D7S_01619_1479	DNA polymerase III subunit delta'	0.009919712210674702	1258.0	0.11884733181808362	False	False	1004.0	0.4901616746466693	1237.0
CP003496.1_prot_D7S_01620_1480	putative deoxyribonuclease	0.12089105585659797	979.0	0.16790673360788497	False	False	201.0	0.6786513612940419	878.0
CP003496.1_prot_D7S_01621_1481	hypothetical protein	0.16472835840328634	868.0	0.1098423251870136	False	False	1324.0	0.6760592167412365	881.0
CP003496.1_prot_D7S_01623_1482	inner membrane protein YtfL	-0.1602950078089115	1628.0	0.13428035410843375	False	False	689.0	0.3206871507101329	1532.0
CP003496.1_prot_D7S_01624_1483	Sel1 domain protein repeat-containing protein	0.1484395738757633	918.0	0.12948810688841667	False	False	212.0	0.670717492195763	893.0
CP003496.1_prot_D7S_01625_1484	Sel1 domain protein repeat-containing protein	-0.04311436294305911	1405.0	-0.04472054536881114	False	True	870.0	0.25313052909395745	1638.0
CP003496.1_prot_D7S_01626_1485	phospholipase D/Transphosphatidylase	0.2806736769302181	568.5	0.06070573084406575	False	False	1560.5	0.7765977848170792	690.5
CP003496.1_prot_D7S_01627_1486	VgrG protein	0.5222618434446594	146.0	0.029155116786523095	False	False	1894.0	0.9561915985456435	353.0
CP003496.1_prot_D7S_01628_1487	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	-0.41255987781486725	1912.0	0.1630403514944839	True	False	441.0	0.20751811261392417	1709.0
CP003496.1_prot_D7S_01629_1488	phosphoglucomutase/phosphomannomutase	0.040005407593090604	1189.0	-0.10008376634507049	True	True	1058.0	0.3057133351042049	1550.0
CP003496.1_prot_D7S_01630_1489	NlpD protein	-0.31731587734652517	1840.0	0.1956196684030791	True	True	106.0	0.27607943851802164	1595.0
CP003496.1_prot_D7S_01631_1490	divergent polysaccharide deacetylase superfamily	0.04837931829655101	1169.0	0.005524800320875286	False	False	1075.0	0.4213169042689012	1346.0
CP003496.1_prot_D7S_01632_1491	putative Mg chelatase-like protein	0.564188263097164	100.0	0.12144422171408986	False	False	1927.0	1.0714692092203366	213.0
CP003496.1_prot_D7S_01633_1492	GTP-binding protein	-0.3629805511036802	1880.0	0.08626984216417571	False	False	470.0	0.146739607281617	1797.0
CP003496.1_prot_D7S_01634_1493	membrane protein	-0.09771149572672914	1525.0	0.138978534710408	False	False	767.0	0.37685959418067283	1434.0
CP003496.1_prot_D7S_01635_1494	RNA methyltransferase, TrmH family, group 2	0.17728028254218717	845.0	0.12888077504189577	False	False	1342.0	0.7065919194696819	829.0
CP003496.1_prot_D7S_01636_1495	PEBP family protein	0.15740598141455595	893.0	0.2172832729982938	False	True	1304.0	0.7710064114290784	701.0
CP003496.1_prot_D7S_01637_1496	D-methionine-binding lipoprotein MetQ	0.04770300100403177	1171.0	0.24122258487804787	True	True	178.0	0.6560151885761988	926.0
