	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_01401_1279	phospholipase D/Transphosphatidylase	0.4407984388397653	245.0	0.327563202851222	False	True	321.0	1.2051244222415267	55.0
CP003496.1_prot_D7S_01402_1280	Sel1 domain protein repeat-containing protein	0.03659478245513492	1205.0	-0.07943913344596185	False	False	1136.5	0.318361966004313	1547.0
CP003496.1_prot_D7S_01403_1281	Sel1 domain protein repeat-containing protein	-0.23138574743951815	1728.0	0.10053322606137519	False	False	633.0	0.2369650101693212	1727.0
CP003496.1_prot_D7S_01405_1283	integrase	0.5209050361667966	139.0	0.18433195510704015	False	False	335.0	1.1148666877407232	148.0
CP003496.1_prot_D7S_01406_1284	hypothetical protein	0.1209255548780261	1020.0	0.3106107207277574	False	True	205.0	0.8008655932914756	617.0
CP003496.1_prot_D7S_01407_1285	hypothetical protein	0.20118607212540718	798.0	0.08680412867629467	False	False	1328.0	0.6880035289761448	841.0
CP003496.1_prot_D7S_01408_1286	hypothetical protein	0.48313337890736807	184.0	0.316975153326844	False	True	1840.0	1.2250211303383383	41.0
CP003496.1_prot_D7S_01409_1287	putative phage P4 Ash-like protein	-0.2187947413769679	1708.0	0.10490381109709038	False	False	122.0	0.251330597703787	1691.0
CP003496.1_prot_D7S_01410_1288	hypothetical protein	0.05174347865366723	1179.0	0.08158198808109017	False	False	952.0	0.4923765907797409	1180.0
CP003496.1_prot_D7S_01412_1290	hypothetical protein	0.4093230105596184	308.0	0.16619565530397895	False	False	307.0	1.0122726168232195	274.0
CP003496.1_prot_D7S_01413_1291	putative anti-repressor protein	-0.24229619300624963	1740.0	0.14227416461530829	False	False	614.0	0.27270894722400396	1639.0
CP003496.1_prot_D7S_01414_1292	hypothetical protein	0.6949960773238902	19.0	0.1684644223029768	False	False	1987.0	1.1589691699291638	96.0
CP003496.1_prot_D7S_01415_1293	hypothetical protein	0.4334716957154208	260.0	0.27018322397792316	False	False	74.0	1.1402481914941651	125.0
CP003496.1_prot_D7S_01416_1294	hypothetical protein	0.294640648548308	547.0	0.1052532496074664	False	False	1519.0	0.8318899312666368	572.0
CP003496.1_prot_D7S_01417_1295	hypothetical protein	0.3470410540591016	425.0	0.11933828254483973	False	False	288.0	0.9069444794463889	457.0
CP003496.1_prot_D7S_01418_1296	hypothetical protein	0.47976687398229984	187.0	0.1636161873301269	False	False	81.0	1.0701629139668085	187.0
CP003496.1_prot_D7S_01419_1297	transcriptional regulator, AlpA family	0.22398788586656623	732.0	0.15791620782031268	False	False	55.0	0.7920991163660398	635.0
CP003496.1_prot_D7S_01420_1298	hypothetical protein	-0.2758722736933419	1794.0	0.1841752363596631	False	False	118.0	0.28762351222173205	1605.0
CP003496.1_prot_D7S_01421_1299	hypothetical protein	-0.12773556531190464	1562.0	0.10174392411729613	False	False	711.0	0.3211342289648723	1542.0
CP003496.1_prot_D7S_01422_1300	integrase	-0.3064815790704156	1828.0	0.1925848379512725	False	False	519.0	0.2790416095654654	1626.0
CP003496.1_prot_D7S_01423_1301	putative lipoprotein	0.22372397771866673	733.0	0.13545261434982553	True	False	228.0	0.7691357727706152	684.0
CP003496.1_prot_D7S_01425_1303	MarC family integral membrane protein	0.3182747492109185	490.0	0.05198675114631213	False	False	1668.0	0.8071091899269218	603.0
CP003496.1_prot_D7S_01426_1304	ABC transporter ATP-binding protein	0.30495009786453764	525.0	0.22997656985446407	False	False	1579.0	0.9676077542622601	351.0
CP003496.1_prot_D7S_01427_1305	protein RecA	0.44428848465628756	236.0	0.32644981133240375	False	False	1836.0	1.2085087818471463	53.0
CP003496.1_prot_D7S_01428_1306	regulatory protein RecX	0.24120982846151387	690.0	0.09669772699457363	False	False	1450.0	0.7518701407876771	724.0
CP003496.1_prot_D7S_01429_1307	endoribonuclease L-PSP, putative	0.6429069160166222	39.0	0.2879482850403404	False	False	91.0	1.2684580301677766	23.0
CP003496.1_prot_D7S_01430_1308	transketolase	0.6135032066847026	55.0	0.1609073478069466	True	False	1954.0	1.1334210909353823	133.0
CP003496.1_prot_D7S_01431_1309	transaldolase	0.02843149151698307	1223.0	0.04312350911668751	True	False	998.0	0.4319291063180868	1299.0
CP003496.1_prot_D7S_01438_1310	Transposase for insertion sequence element ISApl1	0.12967011386853988	996.0	0.29475981419782493	False	False	44.0	0.7970086897600438	624.0
CP003496.1_prot_D7S_01441_1311	Tra5 protein	0.04921024639515556	1185.0	0.19777314080873856	False	False	183.0	0.605569242757764	981.0
CP003496.1_prot_D7S_01443_1312	transposase	0.4045526415028397	313.0	0.2862881245624906	False	False	299.0	1.1298663354570433	137.0
CP003496.1_prot_D7S_01444_1313	Flp pilus assembly protein TadG	0.5492142874984615	107.0	0.26288898660182025	True	False	349.0	1.2094157232335045	52.0
CP003496.1_prot_D7S_01445_1314	Flp pilus assembly protein TadF	0.20094909413156078	801.0	0.09000568720983004	False	False	1405.0	0.6897058371348675	839.0
CP003496.1_prot_D7S_01446_1315	Flp pilus assembly protein TadE	0.2583706824441637	640.0	0.1488428632108085	True	False	1551.0	0.8290027832507886	579.0
CP003496.1_prot_D7S_01447_1316	Flp pilus assembly protein TadD	-0.2893455088743195	1812.0	0.1959160828497095	True	False	529.0	0.2903688564629029	1599.0
CP003496.1_prot_D7S_01448_1317	Flp pilus assembly protein TadC	0.3119658864066656	507.0	0.05712717350207781	False	False	1687.0	0.8037538601587495	610.0
CP003496.1_prot_D7S_01449_1318	Flp pilus assembly protein TadB	-0.28882409734763903	1810.0	0.05589806020377906	False	False	520.0	0.15135033406684753	1865.0
CP003496.1_prot_D7S_01450_1319	pilus assembly protein CpaF	-0.4530275082351447	1944.0	0.08171131083756099	False	False	411.0	0.11019706795900026	1918.0
CP003496.1_prot_D7S_01451_1320	flp operon protein D	0.2544436842772614	648.0	0.1215813209211808	True	False	1604.0	0.7977432399616605	621.0
CP003496.1_prot_D7S_01452_1321	RcpB protein	0.26703202818823374	619.0	0.10710439328434421	True	False	1546.0	0.7977590659480124	620.0
CP003496.1_prot_D7S_01453_1322	type II/IV secretion system secretin RcpA/CpaC	-0.42908452992104756	1925.0	0.17423174105354505	True	False	421.0	0.21221275054879743	1769.0
CP003496.1_prot_D7S_01454_1323	flp operon protein C	-0.0076831384137620185	1340.0	0.04896323232464292	False	False	1039.0	0.37929806490835105	1422.0
CP003496.1_prot_D7S_01455_1324	flp operon protein B	0.41446450791230927	293.0	0.05399367478792749	False	False	1746.0	0.9075668881812309	454.0
CP003496.1_prot_D7S_01457_1326	fimbrial protein Flp precursor	0.2959535903472416	544.0	0.11059584161986882	False	False	1553.0	0.8387317736538518	563.0
CP003496.1_prot_D7S_01458_1327	ATPase PhoH	0.28616387955206785	573.0	0.09516528152055287	False	False	1510.0	0.8088084599313474	601.0
CP003496.1_prot_D7S_01459_1328	putative metalloprotease in flp 5' region	0.2985355443184606	537.0	0.041747583797530484	False	False	276.0	0.7733817667060763	670.0
CP003496.1_prot_D7S_01461_1330	lipoprotein, putative	-0.38802203828023174	1899.0	0.22833368427482822	True	False	98.0	0.27930819701845644	1625.0
CP003496.1_prot_D7S_01462_1331	acetyltransferase	-0.08352181297926242	1497.0	0.3352267335396848	False	False	27.0	0.5871007965082005	1016.0
CP003496.1_prot_D7S_01463_1332	hypothetical protein	0.36089559338610694	402.0	0.11450044799338768	False	False	285.0	0.9136008977685001	450.0
CP003496.1_prot_D7S_01464_1333	transposase, IS4 family protein	-0.069254747616604	1475.0	0.17807606952468819	False	False	810.0	0.44094463524182964	1280.0
CP003496.1_prot_D7S_01466_1335	phosphoheptose isomerase	-0.188204922812456	1663.0	0.1181849583796176	True	False	635.0	0.2871005006085031	1609.0
CP003496.1_prot_D7S_01467_1336	glutamine transport ATP-binding protein GlnQ	-0.12394650291993138	1557.0	0.07722299971135288	False	False	720.0	0.2991120551836167	1581.0
CP003496.1_prot_D7S_01468_1337	arginine-binding periplasmic protein 1	-0.07956666661981204	1491.0	0.007701088789616587	True	True	820.0	0.2625736525077575	1664.0
CP003496.1_prot_D7S_01469_1338	histidine transport system permease protein HisQ	0.006298252460782088	1303.0	0.03191477939510931	False	False	930.0	0.3807403666015061	1416.0
CP003496.1_prot_D7S_01470_1339	arginine transport system permease protein	-0.4197124423648156	1919.0	0.06872253324822458	False	False	423.0	0.10970204349310214	1919.0
CP003496.1_prot_D7S_01471_1340	transaldolase B	0.49688566222675945	171.0	0.18296485681012498	False	False	1917.0	1.0975075854458072	160.0
CP003496.1_prot_D7S_01472_1341	MraZ protein	-0.32379543823995743	1846.0	0.10223070570274487	False	False	105.0	0.17969197506806223	1829.0
CP003496.1_prot_D7S_01473_1342	S-adenosyl-methyltransferase MraW	0.005615323648912404	1308.0	0.029214144408704457	False	True	897.0	0.3755409809904136	1426.0
CP003496.1_prot_D7S_01474_1343	cell division protein FtsL	0.40021370129239375	321.0	0.10044407257127977	False	False	1723.0	0.9400242824663322	409.0
CP003496.1_prot_D7S_01475_1344	peptidoglycan synthetase FtsI	0.2542288819923474	649.0	0.057068305561092735	False	False	1555.0	0.732730474476635	753.0
CP003496.1_prot_D7S_01476_1345	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase	-0.1664217626087834	1619.0	0.004102421782776547	False	False	691.0	0.1950069695089135	1796.0
CP003496.1_prot_D7S_01477_1346	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	-0.5113730147220823	1967.0	0.0008203185977701655	False	False	383.0	0.017811822845646228	1979.0
CP003496.1_prot_D7S_01478_1347	phospho-N-acetylmuramoyl-pentapeptide-transferase	-0.03272655656002314	1403.0	-0.0016091004645468364	False	False	871.0	0.2972414742480969	1587.0
CP003496.1_prot_D7S_01479_1348	UDP-N-acetylmuramoylalanine--D-glutamate ligase	-0.4228763582618045	1921.0	-0.052540593471580986	False	False	451.0	-0.012560583476578485	1988.0
CP003496.1_prot_D7S_01480_1349	cell division protein FtsW	-0.2721574898046199	1788.0	-0.0005160828027630882	False	False	548.0	0.10593069380893105	1924.0
CP003496.1_prot_D7S_01481_1350	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	0.40837946860869734	309.0	0.025766926604705476	False	False	1788.0	0.8713441379990083	516.0
CP003496.1_prot_D7S_01482_1351	UDP-N-acetylmuramate--alanine ligase	-0.2232872227708872	1719.0	-0.013156175351893272	False	False	601.0	0.12777335988049052	1902.0
CP003496.1_prot_D7S_01484_1352	D-alanine--D-alanine ligase B	0.737684473465368	6.0	0.001213358754656433	False	False	1998.0	0.9982148580050313	302.0
CP003496.1_prot_D7S_01485_1353	cell division protein FtsA	-0.4497409492200877	1940.0	0.12279565717971437	False	False	6.0	0.15328041480090376	1862.0
CP003496.1_prot_D7S_01486_1354	cell division protein FtsZ	-0.030564655914820025	1396.0	0.15575661020810405	False	False	152.0	0.45810543579531043	1248.0
CP003496.1_prot_D7S_01487_1355	UDP-3-O-acyl N-acetylglucosamine deacetylase	0.02477273675732646	1235.0	-0.05380444994878197	False	False	910.0	0.32900414575336695	1522.0
CP003496.1_prot_D7S_01488_1356	P-protein	-0.4041080150306104	1907.0	-0.06586110415029171	False	False	453.0	-0.018884592406163775	1993.0
CP003496.1_prot_D7S_01489_1357	heat shock protein 90	0.17377092506631728	877.0	0.4026000253098537	True	False	1367.0	0.9643191657396388	357.0
CP003496.1_prot_D7S_01490_1358	succinyl-diaminopimelate desuccinylase	0.35509416633943325	409.0	0.037219856316592206	False	False	1639.0	0.8328220552171419	570.0
CP003496.1_prot_D7S_01491_1359	succinyl-diaminopimelate desuccinylase	0.118370950777204	1028.0	-0.01752014196840652	False	False	1254.0	0.46873672959581136	1227.0
CP003496.1_prot_D7S_01492_1360	bifunctional aspartokinase I/homoserine dehydrogenase I	-0.19543596082081904	1677.0	0.03719384800928969	False	False	611.0	0.1991128884890498	1792.0
CP003496.1_prot_D7S_01493_1361	adp-ribose pyrophosphatase	0.16987120797353047	886.0	0.11640853033623776	False	False	1274.0	0.6736299196415851	862.0
CP003496.1_prot_D7S_01494_1362	cyclic 3',5'-adenosine monophosphate phosphodiesterase	0.14446801771377588	948.0	0.2398031398452956	False	False	1346.0	0.766040021404516	694.0
CP003496.1_prot_D7S_01495_1363	hypothetical protein	0.1439348774190983	951.0	0.21645170833381916	False	False	1333.0	0.741189339518227	740.0
CP003496.1_prot_D7S_01496_1364	hypothetical protein	0.034487506570933135	1210.0	0.0708474022384663	False	False	1002.0	0.4661497510640535	1233.0
CP003496.1_prot_D7S_01497_1365	ExsB protein	-0.32709694151762364	1850.0	0.0552083481261617	False	False	502.0	0.1306706169917289	1896.0
CP003496.1_prot_D7S_01498_1366	putative AAA+ superfamily ATPase	0.14258350704272976	960.0	0.17668594149699768	False	False	1386.0	0.6969258215569677	822.0
CP003496.1_prot_D7S_01499_1367	alcohol dehydrogenase	0.1741915177947432	876.0	-0.02231397226982232	False	False	1276.0	0.5399049182849003	1095.0
CP003496.1_prot_D7S_01500_1368	N6-adenine-specific DNA methytransferase	0.8006083436442915	3.0	0.4391463637101648	False	False	94.0	1.4376471133353523	3.0
CP003496.1_prot_D7S_01501_1369	fumarate reductase subunit D	0.17289212377534954	880.0	0.24264875508392902	False	True	1220.0	0.8028686451389015	611.0
CP003496.1_prot_D7S_01502_1370	fumarate reductase subunit C	0.4775133220823087	192.0	0.2617396778009323	False	True	1849.0	1.1657876538129264	92.0
CP003496.1_prot_D7S_01503_1371	fumarate reductase iron-sulfur subunit	0.005431643638781764	1309.0	0.2074441615423629	False	True	1024.0	0.5532712479991345	1075.0
CP003496.1_prot_D7S_01504_1372	fumarate reductase, flavoprotein subunit	0.5026847750552323	162.0	0.30313419478998893	False	True	1905.0	1.222174674550109	44.0
CP003496.1_prot_D7S_01505_1373	lysyl-tRNA synthetase	0.015029270096667194	1270.0	0.34190882131219774	False	True	925.0	0.707226162641533	808.0
CP003496.1_prot_D7S_01506_1374	iron-dicitrate transporter ATP-binding subunit	-0.08588320708466712	1503.0	0.08605193740990116	False	False	812.0	0.33492749962879176	1506.0
CP003496.1_prot_D7S_01508_1375	iron-dicitrate transporter subunit FecD	0.09521538079666714	1084.0	-0.06313514045518549	False	False	1055.0	0.3951357241125307	1380.0
CP003496.1_prot_D7S_01509_1376	iron-dicitrate transporter permease subunit	-0.10471500226761707	1528.0	-0.04436231707216508	False	False	714.0	0.19201949202328722	1806.0
CP003496.1_prot_D7S_01510_1377	iron-dicitrate transporter substrate-binding subunit	-0.237635998958849	1736.0	0.10908198638117964	True	False	567.0	0.24151576948962541	1715.0
CP003496.1_prot_D7S_01511_1378	metallophosphoesterase	0.17088506826381875	883.0	0.18723070982230736	False	False	1327.0	0.7459513495024673	729.0
CP003496.1_prot_D7S_01512_1379	hypothetical protein	0.14307455878123174	958.0	0.1466943087088398	False	False	41.0	0.6679336890186849	872.0
CP003496.1_prot_D7S_01513_1380	recombination protein RecR	-0.04513712746638055	1434.0	0.19743825301944934	False	False	31.0	0.4807965738590296	1202.0
CP003496.1_prot_D7S_01514_1381	DNA topoisomerase III	0.07093621861132339	1138.0	0.3629496105430001	False	False	38.0	0.7942339683640895	630.0
CP003496.1_prot_D7S_01516_1383	protein-export membrane protein	0.3813935022832531	356.0	0.10286290232168677	False	False	1670.0	0.9249518578439258	433.0
CP003496.1_prot_D7S_01518_1384	hypothetical protein	0.3405574096855154	437.0	0.09443819346323015	False	False	1650.0	0.876047388865529	504.0
CP003496.1_prot_D7S_01519_1385	hypothetical protein	0.3992499206000522	322.0	0.26109182226037814	False	False	1736.0	1.100172282030493	156.0
CP003496.1_prot_D7S_01520_1386	monofunctional biosynthetic peptidoglycan transglycosyllase	-0.1792086187371069	1643.0	0.03493734533671179	False	False	687.0	0.21384789006434796	1764.0
CP003496.1_prot_D7S_01521_1387	trp operon repressor	0.4639832872593361	206.0	0.15537791432253362	False	False	1835.0	1.0524293885854021	220.0
CP003496.1_prot_D7S_01522_1388	intracellular septation protein A	0.521672767390776	138.0	0.18238539776675444	True	False	1930.0	1.1134198805253752	149.0
CP003496.1_prot_D7S_01523_1389	YciI-like protein	0.41101083896335977	305.0	0.20477093047756073	False	False	305.0	1.0523471423716138	221.0
CP003496.1_prot_D7S_01524_1390	acyl-CoA thioester hydrolase YciA	-0.12068283708550158	1553.0	0.13980733212923285	False	False	708.0	0.36369538810124685	1454.0
CP003496.1_prot_D7S_01525_1391	intracellular septation protein A	0.353272394069836	413.0	0.09579389367751316	False	False	1727.0	0.8893970920783127	485.0
CP003496.1_prot_D7S_01526_1392	beta-methylgalactoside transporter inner membrane component	-0.039198162793469014	1420.0	0.026314565514913013	False	False	894.0	0.31666938810361867	1553.0
CP003496.1_prot_D7S_01527_1393	outer membrane protein W precursor	0.2734170276701834	597.0	0.2649293070026838	True	True	1483.0	0.9665784824149777	355.0
CP003496.1_prot_D7S_01528_1394	outer membrane protein W precursor	0.28600999936164917	574.0	0.21549470195334736	False	True	1502.0	0.9286381302392044	430.0
CP003496.1_prot_D7S_01529_1395	RecN protein	0.5408702122508864	113.0	0.5002674219582213	False	True	1932.0	1.4437956578402802	2.0
CP003496.1_prot_D7S_01530_1396	ATP-NAD kinase	0.013483414598706694	1277.0	0.07525997115248113	False	False	1010.0	0.43707906160725374	1289.0
CP003496.1_prot_D7S_01532_1398	co-chaperone GrpE	0.41986931665924326	289.0	0.2878288236074779	True	True	324.0	1.1434010375005315	120.0
CP003496.1_prot_D7S_01535_1400	5-methylaminomethyl-2-thiouridine methyltransferase	-0.04616112871394223	1436.0	0.00799553946984137	False	False	839.0	0.2903543600595465	1600.0
CP003496.1_prot_D7S_01536_1401	beta-ketoacyl-acyl-carrier-protein synthase II	-0.09462075896483989	1512.0	0.1164106997600087	False	False	813.0	0.3607885108544615	1462.0
CP003496.1_prot_D7S_01537_1402	aerobic respiration control sensor protein ArcB	0.10944042376548588	1049.0	0.25074087815482954	False	False	197.0	0.7265029970953593	765.0
CP003496.1_prot_D7S_01538_1403	galactoside transport system permease protein MglC	0.41191534984010963	303.0	-0.006326468189244607	False	False	1758.0	0.8422492439546834	557.0
CP003496.1_prot_D7S_01541_1404	ribose import ATP-binding protein RbsA	0.3729349239504338	378.0	0.09124209647728973	False	False	1752.0	0.9023365492509029	467.0
CP003496.1_prot_D7S_01542_1405	D-galactose-binding periplasmic protein	0.19327377591137973	822.0	0.22198569900922077	True	True	222.0	0.8111910963105702	597.0
CP003496.1_prot_D7S_01543_1406	HTH-type transcriptional regulator GalS	0.3062643306121749	521.0	0.12464149104351724	False	False	261.0	0.8642716759510634	523.0
CP003496.1_prot_D7S_01544_1407	galactose-1-phosphate uridylyltransferase	0.32400941419285034	471.0	0.12862428275624851	False	False	280.0	0.8932419739106713	474.0
