	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_01453_1322	type II/IV secretion system secretin RcpA/CpaC	-0.445258244196489	1935.0	0.10808326786121455	True	False	421.0	0.14106677610709162	1813.0
CP003496.1_prot_D7S_01454_1323	flp operon protein C	0.022986526636778023	1216.0	0.10689991780572514	False	False	1039.0	0.49920376588168713	1213.0
CP003496.1_prot_D7S_01455_1324	flp operon protein B	0.3930706356966508	342.0	0.0944477882918579	False	False	1746.0	0.9235332455632221	420.0
CP003496.1_prot_D7S_01457_1326	fimbrial protein Flp precursor	0.2740852689334975	582.0	0.0953638676984001	False	False	1553.0	0.8045092949847569	621.0
CP003496.1_prot_D7S_01458_1327	ATPase PhoH	0.2546939930826065	632.0	0.042135127298638234	False	False	1510.0	0.7262930483381185	759.0
CP003496.1_prot_D7S_01459_1328	putative metalloprotease in flp 5' region	0.299289186328191	517.0	0.1411409881658727	False	False	276.0	0.8827701735731691	490.0
CP003496.1_prot_D7S_01461_1330	lipoprotein, putative	-0.4282265818123586	1925.0	0.22185757430895983	True	False	98.0	0.2598385838042122	1650.0
CP003496.1_prot_D7S_01462_1331	acetyltransferase	-0.07591410211512013	1473.0	0.6227423410259033	False	False	27.0	0.8866104069929198	485.0
CP003496.1_prot_D7S_01463_1332	hypothetical protein	0.34580302884295383	425.0	0.30340317243130155	False	False	285.0	1.0910093693328506	183.0
CP003496.1_prot_D7S_01464_1333	transposase, IS4 family protein	-0.07849927421637205	1475.0	0.15049756302510275	False	False	810.0	0.4133661287422442	1372.0
CP003496.1_prot_D7S_01466_1335	phosphoheptose isomerase	-0.1939598337263151	1683.0	0.021968376688517737	True	True	635.0	0.18088891641865265	1771.0
CP003496.1_prot_D7S_01467_1336	glutamine transport ATP-binding protein GlnQ	-0.13404572092882264	1588.0	-0.05226123819114416	False	False	720.0	0.15413556340805623	1802.0
CP003496.1_prot_D7S_01468_1337	arginine-binding periplasmic protein 1	-0.07298762435989135	1466.0	-0.03351778743849762	True	True	820.0	0.23384852940308157	1691.0
CP003496.1_prot_D7S_01469_1338	histidine transport system permease protein HisQ	-0.015059336746819307	1334.0	0.0617562207525595	False	False	930.0	0.3950895540858928	1405.0
CP003496.1_prot_D7S_01470_1339	arginine transport system permease protein	-0.4370919479155215	1933.0	-0.09914849687775841	False	False	423.0	-0.06516548838200628	1986.0
CP003496.1_prot_D7S_01471_1340	transaldolase B	0.5452401037408253	114.0	0.1049731208665754	False	False	1917.0	1.0480016066236968	240.0
CP003496.1_prot_D7S_01472_1341	MraZ protein	-0.35183156842107666	1871.0	0.10164418282796803	False	False	105.0	0.16661169906984707	1791.0
CP003496.1_prot_D7S_01473_1342	S-adenosyl-methyltransferase MraW	-0.029068838049035	1369.0	-0.03932952080600635	False	False	897.0	0.27651255815451337	1627.0
CP003496.1_prot_D7S_01474_1343	cell division protein FtsL	0.374095412583887	366.0	0.09172752716990559	False	False	1723.0	0.9088189814427692	443.0
CP003496.1_prot_D7S_01475_1344	peptidoglycan synthetase FtsI	0.2768975605213209	576.0	0.037296792517985844	False	False	1555.0	0.7494407205539679	718.0
CP003496.1_prot_D7S_01476_1345	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase	-0.1566544983267336	1618.0	0.020483757055168417	False	False	691.0	0.21188805490624288	1725.0
CP003496.1_prot_D7S_01477_1346	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	-0.5481721303813845	1975.0	-0.17722036489413867	False	False	383.0	-0.16422686164576286	1999.0
CP003496.1_prot_D7S_01478_1347	phospho-N-acetylmuramoyl-pentapeptide-transferase	-0.0410416424522993	1403.0	-0.054763025262515544	False	False	871.0	0.24408754945012817	1682.0
CP003496.1_prot_D7S_01479_1348	UDP-N-acetylmuramoylalanine--D-glutamate ligase	-0.400377084751659	1902.0	-0.09824169052613073	False	False	451.0	-0.048766428157315134	1982.0
CP003496.1_prot_D7S_01480_1349	cell division protein FtsW	-0.26185103380461544	1784.0	-0.0603203377980691	False	False	548.0	0.04812543931337518	1923.0
CP003496.1_prot_D7S_01481_1350	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	0.42005353164361187	282.0	-0.02514641218033054	False	False	1788.0	0.8339240525872856	570.0
CP003496.1_prot_D7S_01482_1351	UDP-N-acetylmuramate--alanine ligase	-0.21811787644465516	1722.0	0.02197441107591132	False	False	601.0	0.16140469593348256	1797.0
CP003496.1_prot_D7S_01484_1352	D-alanine--D-alanine ligase B	0.7698716110778153	5.0	-0.3054558620494041	False	False	1998.0	0.6920453873259083	847.0
CP003496.1_prot_D7S_01485_1353	cell division protein FtsA	-0.4609587488319659	1944.0	0.33694815759643293	False	False	6.0	0.36543391471787223	1465.0
CP003496.1_prot_D7S_01486_1354	cell division protein FtsZ	-0.048993440623711706	1419.0	0.1859862719732153	False	False	152.0	0.4768408446868585	1265.0
CP003496.1_prot_D7S_01487_1355	UDP-3-O-acyl N-acetylglucosamine deacetylase	-0.021409600320174447	1352.0	-0.06211021518127081	False	False	910.0	0.262227615903187	1644.0
CP003496.1_prot_D7S_01488_1356	P-protein	-0.3983736610604782	1899.0	0.023252493102603217	False	False	453.0	0.0742270058462314	1897.0
CP003496.1_prot_D7S_01489_1357	heat shock protein 90	0.18793760525537787	820.0	0.3669084715909241	True	True	1367.0	0.9571133691421485	360.0
CP003496.1_prot_D7S_01490_1358	succinyl-diaminopimelate desuccinylase	0.3151331252912693	480.0	0.0509067945651574	False	False	1639.0	0.8110267345951423	607.0
CP003496.1_prot_D7S_01491_1359	succinyl-diaminopimelate desuccinylase	0.13067712128718192	953.0	0.05121198569781193	False	False	1254.0	0.5749501166323446	1058.0
CP003496.1_prot_D7S_01492_1360	bifunctional aspartokinase I/homoserine dehydrogenase I	-0.21486623805621155	1713.0	0.1252616662013513	False	False	611.0	0.26918970218336025	1638.0
CP003496.1_prot_D7S_01493_1361	adp-ribose pyrophosphatase	0.13898144786107955	936.0	0.08531509014226608	False	False	1274.0	0.6175489732007369	983.0
CP003496.1_prot_D7S_01494_1362	cyclic 3',5'-adenosine monophosphate phosphodiesterase	0.17994357182996742	840.0	0.061200403077497786	False	False	1346.0	0.6414102981299715	940.0
CP003496.1_prot_D7S_01495_1363	hypothetical protein	0.17391965348890298	852.0	0.1305218808100326	False	False	1333.0	0.7047347743632559	811.0
CP003496.1_prot_D7S_01496_1364	hypothetical protein	0.011095511092618356	1255.0	0.043066653894403936	False	False	1002.0	0.41588024709780225	1370.0
CP003496.1_prot_D7S_01497_1365	ExsB protein	-0.32123160734766004	1843.0	0.04655021649266647	False	False	502.0	0.1255107362327964	1830.0
CP003496.1_prot_D7S_01498_1366	putative AAA+ superfamily ATPase	0.19495886943957028	789.0	0.11798993423939512	False	False	1386.0	0.7236870856636829	767.0
CP003496.1_prot_D7S_01499_1367	alcohol dehydrogenase	0.14447834465073311	925.0	0.10418928009418259	False	False	1276.0	0.6419204145269662	938.0
CP003496.1_prot_D7S_01500_1368	N6-adenine-specific DNA methytransferase	0.8209641207111674	3.0	0.7027547808107972	False	False	94.0	1.7012555304359847	1.0
CP003496.1_prot_D7S_01501_1369	fumarate reductase subunit D	0.114736315335202	996.0	0.12591878181573854	False	False	1220.0	0.6281676573779574	964.0
CP003496.1_prot_D7S_01502_1370	fumarate reductase subunit C	0.4719545065030754	201.0	0.1885680595016534	False	False	1849.0	1.0881182843892097	188.0
CP003496.1_prot_D7S_01503_1371	fumarate reductase iron-sulfur subunit	0.016299455080005076	1234.0	0.13947129559283222	False	False	1024.0	0.5227796414199186	1169.0
CP003496.1_prot_D7S_01504_1372	fumarate reductase, flavoprotein subunit	0.5346642787940689	128.0	0.2967213033166787	False	True	1905.0	1.2327532873246747	62.0
CP003496.1_prot_D7S_01505_1373	lysyl-tRNA synthetase	-0.017774742576426795	1344.0	0.40303365207183894	False	False	925.0	0.731369484155797	752.0
CP003496.1_prot_D7S_01506_1374	iron-dicitrate transporter ATP-binding subunit	-0.07871598898026698	1476.0	0.12162375016118533	False	False	812.0	0.3839925657533892	1433.0
CP003496.1_prot_D7S_01508_1375	iron-dicitrate transporter subunit FecD	0.03677426242629839	1197.0	-0.09489890255967096	False	False	1055.0	0.30690019789010414	1569.0
CP003496.1_prot_D7S_01509_1376	iron-dicitrate transporter permease subunit	-0.1388075937773427	1595.0	0.018439284283888056	False	False	714.0	0.22133783500852575	1712.0
CP003496.1_prot_D7S_01510_1377	iron-dicitrate transporter substrate-binding subunit	-0.24321109332834043	1761.0	0.1496646461094494	True	False	567.0	0.26960467609445693	1637.0
CP003496.1_prot_D7S_01511_1378	metallophosphoesterase	0.16851464142973518	863.0	0.09182609618875902	False	False	1327.0	0.6605417383676696	908.0
CP003496.1_prot_D7S_01512_1379	hypothetical protein	0.09068792703930376	1067.0	0.3063879570841091	False	False	41.0	0.7731545737757632	677.0
CP003496.1_prot_D7S_01513_1380	recombination protein RecR	-0.04938365202325506	1420.0	0.48376911351653207	False	True	31.0	0.7741239361052377	675.0
CP003496.1_prot_D7S_01514_1381	DNA topoisomerase III	0.07071248055422359	1111.0	0.3236653934452919	False	False	38.0	0.7684430046396946	685.0
CP003496.1_prot_D7S_01516_1383	protein-export membrane protein	0.33903063694742525	440.0	-0.05762354333824359	False	False	1670.0	0.7224864016892426	770.0
CP003496.1_prot_D7S_01518_1384	hypothetical protein	0.32437678901818967	466.0	0.2575209766111768	False	False	1650.0	1.024637418390287	268.0
CP003496.1_prot_D7S_01519_1385	hypothetical protein	0.38618744816658984	353.0	0.30949839098764803	False	False	1736.0	1.1330865968846995	139.0
CP003496.1_prot_D7S_01520_1386	monofunctional biosynthetic peptidoglycan transglycosyllase	-0.1617322571292894	1629.0	0.008887692147467516	False	False	687.0	0.19479473862422914	1748.0
CP003496.1_prot_D7S_01521_1387	trp operon repressor	0.46041580139249183	222.0	0.26552461967414537	False	False	1835.0	1.1545800919380134	119.0
CP003496.1_prot_D7S_01522_1388	intracellular septation protein A	0.5681702594320475	97.0	0.30963894473073783	True	False	1930.0	1.2611631826117973	40.0
CP003496.1_prot_D7S_01523_1389	YciI-like protein	0.39919509743634396	323.0	0.13120613435525896	False	False	305.0	0.9697868440004364	349.0
CP003496.1_prot_D7S_01524_1390	acyl-CoA thioester hydrolase YciA	-0.1415685914931279	1598.0	0.3563161662783273	False	False	708.0	0.5577154666281524	1103.0
CP003496.1_prot_D7S_01525_1391	intracellular septation protein A	0.3771882430806164	362.0	0.07163383361607455	False	False	1727.0	0.8907242883886882	478.0
CP003496.1_prot_D7S_01526_1392	beta-methylgalactoside transporter inner membrane component	-0.031411941624827716	1376.0	-0.09951318484205399	False	False	894.0	0.21283064324390302	1722.0
CP003496.1_prot_D7S_01527_1393	outer membrane protein W precursor	0.2398207535300195	677.0	0.26233974415731715	True	True	1483.0	0.9240089095746085	418.0
CP003496.1_prot_D7S_01528_1394	outer membrane protein W precursor	0.25023089456180214	651.0	0.1682427858295868	False	True	1502.0	0.8429054544952539	554.0
CP003496.1_prot_D7S_01529_1395	RecN protein	0.5733058782487195	91.0	0.24979837323238768	False	False	1932.0	1.2043211118630723	78.0
CP003496.1_prot_D7S_01530_1396	ATP-NAD kinase	0.013569839332598846	1249.0	0.012724340327519679	False	False	1010.0	0.3885364342805432	1419.0
CP003496.1_prot_D7S_01532_1398	co-chaperone GrpE	0.4664488192602106	211.0	0.3409647627872453	True	True	324.0	1.2355174864254264	59.0
CP003496.1_prot_D7S_01535_1400	5-methylaminomethyl-2-thiouridine methyltransferase	-0.05716495053118758	1439.0	-0.031362533975020354	False	False	839.0	0.24949703623987218	1665.0
CP003496.1_prot_D7S_01536_1401	beta-ketoacyl-acyl-carrier-protein synthase II	-0.07514337831264428	1471.0	0.036117250483050686	False	False	813.0	0.30098481669994226	1579.0
CP003496.1_prot_D7S_01537_1402	aerobic respiration control sensor protein ArcB	0.11329977437711361	1001.0	0.4265112537420135	False	False	197.0	0.9262613786795447	413.0
CP003496.1_prot_D7S_01538_1403	galactoside transport system permease protein MglC	0.3978577159635823	325.0	0.10063548166341461	False	False	1758.0	0.938216691058717	389.0
CP003496.1_prot_D7S_01541_1404	ribose import ATP-binding protein RbsA	0.3957577305585034	330.0	-0.08333285728075929	False	False	1752.0	0.7517496014898555	714.0
CP003496.1_prot_D7S_01542_1405	D-galactose-binding periplasmic protein	0.1837541399634943	826.0	0.24514619574309893	True	True	222.0	0.8323525925446982	571.0
CP003496.1_prot_D7S_01543_1406	HTH-type transcriptional regulator GalS	0.27308288236795863	586.0	0.14272606259775703	False	False	261.0	0.8498724893843637	543.0
CP003496.1_prot_D7S_01544_1407	galactose-1-phosphate uridylyltransferase	0.3248212332262953	465.0	0.2752385091401849	False	False	280.0	1.0428547010442328	245.0
CP003496.1_prot_D7S_01545_1408	galactokinase	-0.2317610865412497	1747.0	0.06567617286960487	False	False	579.0	0.1926127046037378	1753.0
CP003496.1_prot_D7S_01546_1409	galactose mutarotase	0.5077034191427343	165.0	-0.05446939666419844	False	False	1876.0	0.8630718327211089	517.0
CP003496.1_prot_D7S_01548_1410	DsbB family disulfide bond formation protein	0.1562652543167241	895.0	0.1148002057617177	False	False	1302.0	0.6675238439426272	892.0
CP003496.1_prot_D7S_01549_1411	hypothetical protein	0.22505785180631827	714.0	0.16670805799510274	False	False	1449.0	0.8098864687897054	610.0
CP003496.1_prot_D7S_01550_1412	inner membrane protein YbhI	-0.22186945501054747	1729.0	0.03488797095046693	False	False	595.0	0.17082000493347543	1783.0
CP003496.1_prot_D7S_01551_1413	CitXG	-0.3953106652538857	1895.0	0.0665526938974719	False	False	454.0	0.11952620714085022	1840.0
CP003496.1_prot_D7S_01552_1414	citrate lyase, alpha subunit	-0.33259730016427985	1853.0	0.1641280134830372	False	False	491.0	0.23809103197379183	1688.0
CP003496.1_prot_D7S_01553_1415	citrate lyase subunit beta	-0.06293411093172703	1453.0	-0.20885928205959503	False	False	832.0	0.0650037864061721	1909.0
CP003496.1_prot_D7S_01554_1416	citrate lyase subunit gamma	0.6304028206370597	58.0	0.10859892766943958	False	False	1960.0	1.0796134204230627	194.0
CP003496.1_prot_D7S_01555_1417	citrate lyase ligase	0.08772588235302066	1074.0	0.05885378097161252	False	False	1159.0	0.522122146788704	1170.0
CP003496.1_prot_D7S_01557_1419	magnesium and cobalt efflux protein CorC	-0.10224882570593945	1540.0	0.09155734900821574	False	False	765.0	0.3219421566044176	1544.0
CP003496.1_prot_D7S_01558_1420	apolipoprotein N-acyltransferase	0.4638119350843014	216.0	0.05962602042520785	False	False	1839.0	0.951679993438701	372.0
CP003496.1_prot_D7S_01559_1421	translation initiation factor IF-1	0.25348888031422523	638.0	0.390818823961642	False	False	1515.0	1.0719782442514971	209.0
CP003496.1_prot_D7S_01561_1423	aminopeptidase B	-0.18296256020665663	1666.0	0.0067731945436198746	False	False	654.0	0.17418948639769286	1777.0
CP003496.1_prot_D7S_01562_1424	nucleoside diphosphate kinase	0.4330503326603831	263.0	0.1207683433847454	False	False	1807.0	0.9893340605261747	319.0
CP003496.1_prot_D7S_01563_1425	Chb protein	-0.015994134350412442	1339.0	-0.09248990301959983	False	False	917.0	0.23834467968904585	1687.0
CP003496.1_prot_D7S_01564_1426	putative transposase	0.11391621018380065	999.0	0.18251833405104878	False	False	1216.0	0.6832679592384551	864.0
CP003496.1_prot_D7S_01565_1427	transcriptional regulator, XRE family	0.09264360027870905	1058.0	0.07492930009896398	False	False	1166.0	0.5461936679150559	1130.0
CP003496.1_prot_D7S_01566_1428	outer membrane antigenic lipoprotein B	0.007287911893172745	1265.0	0.07413185729172767	True	True	169.0	0.44194794924575065	1324.0
CP003496.1_prot_D7S_01567_1429	outer membrane antigenic lipoprotein B	0.20703130462038644	758.0	0.28046454194417136	True	False	235.0	0.9016539472415227	458.0
CP003496.1_prot_D7S_01568_1430	lipoprotein B	0.016790192101474935	1233.0	-0.005774423924137583	False	False	1019.0	0.3780336720278864	1441.0
CP003496.1_prot_D7S_01569_1431	5'/3'-nucleotidase SurE	-0.11152586237049295	1553.0	0.0805488570884497	False	True	747.0	0.3044369130604637	1574.0
CP003496.1_prot_D7S_01570_1432	tRNA pseudouridine synthase D	0.42534052097439345	277.0	0.4334430792992907	False	False	75.0	1.2950122946915945	28.0
CP003496.1_prot_D7S_01571_1433	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	-0.4255230674431218	1923.0	0.0017112206667953462	False	False	431.0	0.04069173041192278	1930.0
CP003496.1_prot_D7S_01572_1434	cell division protein FtsB	0.734904952392449	13.0	0.22833337498458695	False	False	1991.0	1.221836623360399	69.0
CP003496.1_prot_D7S_01573_1435	ribulose-phosphate 3-epimerase	-0.2538819172024592	1774.0	-0.04939150501917758	False	False	558.0	0.06405177334164201	1911.0
CP003496.1_prot_D7S_01574_1436	phosphoglycolate phosphatase	-0.15686753495666703	1619.0	0.08426241045842671	False	False	692.0	0.27516695818456366	1628.0
CP003496.1_prot_D7S_01575_1437	tryptophanyl-tRNA synthetase	0.00509450469621577	1274.0	0.36697620516658813	True	True	987.0	0.7302945459961734	755.0
CP003496.1_prot_D7S_01576_1438	3,4-dihydroxy-2-butanone 4-phosphate synthase	0.1468481960282177	920.0	0.0805450900848867	False	False	1283.0	0.6207749751423579	979.0
CP003496.1_prot_D7S_01577_1439	sodium-dependent transporter	-0.21559824963119087	1715.0	0.20364048089461065	False	False	610.0	0.34656901662674455	1506.0
CP003496.1_prot_D7S_01578_1440	RNA pseudouridine synthase family protein	0.5425397340921755	118.0	0.20045027132060286	False	False	1912.0	1.1414797565779742	133.0
CP003496.1_prot_D7S_01579_1441	protein SapB	-0.15990411871296448	1627.0	0.2193281254637338	False	False	688.0	0.40623467219037046	1391.0
CP003496.1_prot_D7S_01581_1442	Transposase	0.13064249702456232	954.0	0.6734011269258908	False	False	46.0	1.1966395077354859	87.0
CP003496.1_prot_D7S_01582_1443	hypothetical protein	0.06761409958391887	1122.0	0.16107906015394297	False	False	1112.0	0.600359419974033	1018.0
CP003496.1_prot_D7S_01583_1444	hypothetical protein	0.41728885244576613	290.0	0.006487115099121318	False	False	1787.0	0.8615595788672373	522.0
CP003496.1_prot_D7S_01584_1445	hypothetical protein	0.10166050506101312	1035.0	0.12395318334781083	False	False	1187.0	0.606711804037466	999.0
CP003496.1_prot_D7S_01585_1446	hypothetical protein	0.5441316736921081	116.0	0.061947878118010856	False	False	1916.0	1.0039768636252573	300.0
CP003496.1_prot_D7S_01586_1447	YCII-related protein	0.39316961249855786	341.0	0.09495308168262143	False	False	1747.0	0.9245382890789232	415.0
CP003496.1_prot_D7S_01587_1448	flavodoxin fold family protein	0.30731356733786025	498.0	0.4412544214564091	False	False	1618.0	1.1923788592375186	91.0
